timestamp,symbol,side,qty,entry,mid,pnl_share,pnl,pnl_pct
2025-05-28T08:36:03.968274,QQQ250528P00519000,long,31,1.160968,1.065,-0.09596800000000005,-297.50080000000014,
2025-05-28T08:36:04.059862,QQQ250528P00520000,short,-16,1.474107,1.435,0.039107,-62.571200000000005,
2025-05-28T08:36:04.138833,QQQ250528P00521000,short,-2,1.655,1.9495,-0.2945,58.9,
2025-05-28T08:36:04.214020,SPY250528P00588000,long,26,1.016154,1.105,0.08884599999999998,230.99959999999996,
2025-05-28T08:36:04.289593,SPY250528P00589000,short,-10,1.398,1.4849999999999999,-0.08699999999999997,86.99999999999997,
2025-05-28T08:38:19.291732,IWM250528P00205000,long,25,0.216,0.2545,0.038500000000000006,96.25000000000001,
2025-05-28T08:38:19.363514,IWM250528P00206000,short,-12,0.535833,0.63,-0.094167,113.0004,
2025-05-28T08:38:19.446837,QQQ250528P00519000,long,32,1.158125,1.145,-0.013125000000000053,-42.00000000000017,
2025-05-28T08:38:19.519127,QQQ250528P00520000,short,-17,1.472101,1.5150000000000001,-0.04289900000000002,72.92830000000004,
2025-05-28T08:38:19.590636,QQQ250528P00521000,short,-2,1.655,1.97,-0.31499999999999995,62.999999999999986,
2025-05-28T08:38:19.664714,SPY250528P00588000,long,27,1.018889,1.1150000000000002,0.09611100000000028,259.49970000000076,
2025-05-28T08:38:19.739123,SPY250528P00589000,short,-11,1.407273,1.545,-0.13772699999999993,151.49969999999993,
2025-05-28T08:40:33.568267,IWM250528P00205000,long,26,0.217308,0.20500000000000002,-0.012307999999999986,-32.00079999999996,
2025-05-28T08:40:33.665984,IWM250528P00206000,short,-13,0.543077,0.605,-0.06192299999999995,80.49989999999994,
2025-05-28T08:40:33.743787,QQQ250528P00519000,long,33,1.156364,1.0245,-0.13186399999999998,-435.15119999999996,
2025-05-28T08:40:33.831372,QQQ250528P00520000,short,-18,1.471984,1.4249999999999998,0.04698400000000014,-84.57120000000025,
2025-05-28T08:40:33.914659,QQQ250528P00521000,short,-2,1.655,1.8795000000000002,-0.22450000000000014,44.90000000000003,
2025-05-28T08:40:33.992812,SPY250528P00588000,long,28,1.022857,0.985,-0.03785699999999992,-105.99959999999977,
2025-05-28T08:40:34.074416,SPY250528P00589000,short,-12,1.419167,1.4049999999999998,0.014167000000000263,-17.000400000000315,
2025-05-28T08:42:48.102328,IWM250528P00205000,long,27,0.217778,0.235,0.017221999999999987,46.499399999999966,
2025-05-28T08:42:48.176846,IWM250528P00206000,short,-14,0.545,0.62,-0.07499999999999996,104.99999999999994,
2025-05-28T08:42:48.253653,QQQ250528P00519000,long,34,1.153235,1.05,-0.10323499999999997,-350.9989999999999,
2025-05-28T08:42:48.328546,QQQ250528P00520000,short,-19,1.468722,1.4049999999999998,0.06372200000000028,-121.07180000000054,
2025-05-28T08:42:48.419425,QQQ250528P00521000,short,-2,1.655,1.8545,-0.1995,39.900000000000006,
2025-05-28T08:42:48.493122,SPY250528P00588000,long,29,1.022759,1.0750000000000002,0.052241000000000204,151.4989000000006,
2025-05-28T08:42:48.592261,SPY250528P00589000,short,-13,1.418462,1.4849999999999999,-0.06653799999999999,86.49939999999998,
2025-05-28T08:45:03.065189,IWM250528P00205000,long,28,0.218571,0.2545,0.035929000000000016,100.60120000000006,
2025-05-28T08:45:03.144505,IWM250528P00206000,short,-15,0.548,0.665,-0.11699999999999999,175.5,
2025-05-28T08:45:03.222223,QQQ250528P00519000,long,35,1.149714,1.0750000000000002,-0.07471399999999973,-261.49899999999906,
2025-05-28T08:45:03.301004,QQQ250528P00520000,short,-20,1.464786,1.44,0.024785999999999975,-49.571999999999946,
2025-05-28T08:45:03.374669,QQQ250528P00521000,short,-2,1.655,1.9095,-0.25449999999999995,50.89999999999999,
2025-05-28T08:45:03.446698,SPY250528P00588000,long,30,1.023667,1.0750000000000002,0.05133300000000007,153.99900000000022,
2025-05-28T08:45:03.520984,SPY250528P00589000,short,-14,1.420714,1.52,-0.09928599999999999,139.00039999999998,
2025-05-28T08:47:17.023404,IWM250528P00205000,long,29,0.219655,0.275,0.05534500000000003,160.5005000000001,
2025-05-28T08:47:17.136467,IWM250528P00206000,short,-16,0.5525,0.62,-0.0675,108.0,
2025-05-28T08:47:17.211938,QQQ250528P00519000,long,36,1.146389,1.08,-0.06638900000000003,-239.00040000000013,
2025-05-28T08:47:17.307037,QQQ250528P00520000,short,-21,1.461224,1.47,-0.008775999999999895,18.42959999999978,
2025-05-28T08:47:17.378942,QQQ250528P00521000,short,-2,1.655,1.875,-0.21999999999999997,43.99999999999999,
2025-05-28T08:47:17.463206,SPY250528P00588000,long,31,1.025161,1.085,0.059838999999999976,185.50089999999992,
2025-05-28T08:47:17.536139,SPY250528P00589000,short,-15,1.424667,1.505,-0.08033299999999999,120.49949999999998,
2025-05-28T08:49:31.524848,IWM250528P00205000,long,30,0.221,0.215,-0.006000000000000005,-18.000000000000014,
2025-05-28T08:49:31.601858,IWM250528P00206000,short,-17,0.557059,0.58,-0.02294099999999999,38.99969999999998,
2025-05-28T08:49:31.679013,QQQ250528P00519000,long,37,1.143514,1.04,-0.10351399999999988,-383.00179999999955,
2025-05-28T08:49:31.753550,QQQ250528P00520000,short,-22,1.458896,1.4649999999999999,-0.006103999999999887,13.428799999999752,
2025-05-28T08:49:31.826622,QQQ250528P00521000,short,-2,1.655,1.89,-0.23499999999999988,46.99999999999997,
2025-05-28T08:49:31.901536,SPY250528P00588000,long,32,1.027188,1.0350000000000001,0.007812000000000152,24.998400000000487,
2025-05-28T08:49:31.974443,SPY250528P00589000,short,-16,1.429375,1.4649999999999999,-0.035624999999999796,56.99999999999967,
2025-05-28T08:51:45.690437,IWM250528P00205000,long,31,0.22129,0.185,-0.03628999999999999,-112.49899999999997,
2025-05-28T08:51:45.769085,IWM250528P00206000,short,-18,0.558333,0.565,-0.0066669999999999785,12.000599999999961,
2025-05-28T08:51:45.844931,QQQ250528P00519000,long,38,1.141579,1.02,-0.12157899999999988,-462.0001999999996,
2025-05-28T08:51:45.919795,QQQ250528P00520000,short,-23,1.458509,1.375,0.08350900000000006,-192.07070000000013,
2025-05-28T08:51:45.992293,QQQ250528P00521000,short,-2,1.655,1.8295,-0.17449999999999988,34.89999999999998,
2025-05-28T08:51:46.065866,SPY250528P00588000,long,33,1.028182,1.005,-0.023182000000000036,-76.50060000000012,
2025-05-28T08:51:46.136974,SPY250528P00589000,short,-17,1.431176,1.4049999999999998,0.0261760000000002,-44.499200000000336,
2025-05-28T08:54:33.888686,IWM250528P00205000,long,32,0.22125,0.165,-0.056249999999999994,-179.99999999999997,
2025-05-28T08:54:33.962109,IWM250528P00206000,short,-19,0.558947,0.525,0.03394699999999995,-64.4992999999999,
2025-05-28T08:54:34.039592,QQQ250528P00519000,long,39,1.138718,0.985,-0.1537179999999999,-599.5001999999997,
2025-05-28T08:54:34.112960,QQQ250528P00520000,short,-24,1.455655,1.35,0.10565499999999983,-253.5719999999996,
2025-05-28T08:54:34.194263,QQQ250528P00521000,short,-2,1.655,1.77,-0.11499999999999999,23.0,
2025-05-28T08:54:34.271345,SPY250528P00588000,long,34,1.027353,0.9245000000000001,-0.10285299999999986,-349.70019999999954,
2025-05-28T08:54:34.350590,SPY250528P00589000,short,-18,1.428333,1.3450000000000002,0.08333299999999988,-149.99939999999978,
2025-05-28T08:56:47.964899,IWM250528P00205000,long,33,0.220303,0.195,-0.025302999999999992,-83.49989999999997,
2025-05-28T08:56:48.039363,IWM250528P00206000,short,-20,0.556,0.56,-0.0040000000000000036,8.000000000000007,
2025-05-28T08:56:48.112257,QQQ250528P00519000,long,40,1.135,1.0750000000000002,-0.05999999999999983,-239.99999999999932,
2025-05-28T08:56:48.186810,QQQ250528P00520000,short,-25,1.451029,1.505,-0.05397099999999999,134.92749999999998,
2025-05-28T08:56:48.259423,QQQ250528P00521000,short,-2,1.655,1.95,-0.29499999999999993,58.999999999999986,
2025-05-28T08:56:48.335305,SPY250528P00588000,long,35,1.025429,1.05,0.02457100000000012,85.99850000000042,
2025-05-28T08:56:48.412057,SPY250528P00589000,short,-19,1.423158,1.455,-0.03184200000000015,60.49980000000028,
2025-05-28T08:59:06.867571,IWM250528P00205000,long,34,0.220294,0.255,0.034706000000000015,118.00040000000006,
2025-05-28T08:59:06.947828,IWM250528P00206000,short,-21,0.556667,0.65,-0.093333,195.99929999999998,
2025-05-28T08:59:07.019732,QQQ250528P00519000,long,41,1.133902,1.17,0.03609799999999996,148.00179999999986,
2025-05-28T08:59:07.093109,QQQ250528P00520000,short,-26,1.451758,1.5550000000000002,-0.10324200000000006,268.42920000000015,
2025-05-28T08:59:07.168794,QQQ250528P00521000,short,-2,1.655,2.0700000000000003,-0.41500000000000026,83.00000000000006,
2025-05-28T08:59:07.241231,SPY250528P00588000,long,36,1.025,1.0950000000000002,0.07000000000000028,252.00000000000102,
2025-05-28T08:59:07.314510,SPY250528P00589000,short,-20,1.422,1.525,-0.10299999999999998,205.99999999999997,
2025-05-28T09:01:21.660958,IWM250528P00205000,long,35,0.221143,0.2345,0.01335699999999998,46.749499999999934,
2025-05-28T09:01:21.732160,IWM250528P00206000,short,-22,0.56,0.6,-0.039999999999999925,87.99999999999983,
2025-05-28T09:01:21.814082,QQQ250528P00519000,long,42,1.134048,1.0495,-0.08454799999999985,-355.10159999999934,
2025-05-28T09:01:21.897528,QQQ250528P00520000,short,-27,1.455026,1.46,-0.004974000000000034,13.429800000000093,
2025-05-28T09:01:21.978131,QQQ250528P00521000,short,-2,1.655,1.9344999999999999,-0.27949999999999986,55.89999999999997,
2025-05-28T09:01:22.051074,SPY250528P00588000,long,37,1.027027,1.0350000000000001,0.00797300000000023,29.50010000000085,
2025-05-28T09:01:22.133660,SPY250528P00589000,short,-21,1.426667,1.475,-0.04833300000000018,101.49930000000037,
2025-05-28T09:03:35.578271,IWM250528P00205000,long,36,0.220556,0.185,-0.035556000000000004,-128.00160000000002,
2025-05-28T09:03:35.655222,IWM250528P00206000,short,-23,0.558696,0.515,0.04369599999999996,-100.5007999999999,
2025-05-28T09:03:35.726813,QQQ250528P00519000,long,43,1.131395,0.955,-0.17639499999999997,-758.4984999999999,
2025-05-28T09:03:35.803256,QQQ250528P00520000,short,-28,1.452347,1.29,0.16234700000000002,-454.57160000000005,
2025-05-28T09:03:35.876839,QQQ250528P00521000,short,-2,1.655,1.7650000000000001,-0.1100000000000001,22.00000000000002,
2025-05-28T09:03:35.952064,SPY250528P00588000,long,38,1.027632,0.944,-0.08363200000000015,-317.8016000000006,
2025-05-28T09:03:36.025562,SPY250528P00589000,short,-22,1.427727,1.3450000000000002,0.08272699999999977,-181.9993999999995,
2025-05-28T09:05:50.264357,IWM250528P00205000,long,37,0.219459,0.155,-0.06445899999999999,-238.49829999999997,
2025-05-28T09:05:50.356606,IWM250528P00206000,short,-24,0.55625,0.51,0.04625000000000001,-111.00000000000003,
2025-05-28T09:05:50.434965,QQQ250528P00519000,long,44,1.127273,0.935,-0.19227299999999992,-846.0011999999996,
2025-05-28T09:05:50.513454,QQQ250528P00520000,short,-29,1.447094,1.29,0.15709400000000007,-455.5726000000002,
2025-05-28T09:05:50.603233,QQQ250528P00521000,short,-2,1.655,1.7295,-0.07450000000000001,14.900000000000002,
2025-05-28T09:05:50.677607,SPY250528P00588000,long,39,1.025897,0.955,-0.0708970000000001,-276.49830000000037,
2025-05-28T09:05:50.760154,SPY250528P00589000,short,-23,1.423478,1.3450000000000002,0.07847799999999983,-180.4993999999996,
2025-05-28T09:08:04.386755,IWM250528P00205000,long,38,0.218684,0.165,-0.05368399999999998,-203.99919999999995,
2025-05-28T09:08:04.461723,IWM250528P00206000,short,-25,0.5548,0.4645,0.09029999999999994,-225.74999999999986,
2025-05-28T09:08:04.533466,QQQ250528P00519000,long,44,1.127273,0.8645,-0.2627729999999999,-1156.2011999999995,
2025-05-28T09:08:04.618366,QQQ250528P00520000,short,-28,1.447094,1.2349999999999999,0.21209400000000023,-593.8632000000007,
2025-05-28T09:08:04.692407,QQQ250528P00521000,short,-3,1.68,1.6945000000000001,-0.01450000000000018,4.350000000000054,
2025-05-28T09:08:04.770993,SPY250528P00588000,long,40,1.02425,0.885,-0.1392500000000001,-557.0000000000003,
2025-05-28T09:08:04.878603,SPY250528P00589000,short,-24,1.42,1.245,0.17499999999999982,-419.99999999999955,
2025-05-28T09:10:18.526260,IWM250528P00205000,long,39,0.216923,0.125,-0.091923,-358.4997,
2025-05-28T09:10:18.598406,IWM250528P00206000,short,-26,0.550385,0.434,0.11638500000000002,-302.60100000000006,
2025-05-28T09:10:18.675960,QQQ250528P00519000,long,44,1.127273,0.8645,-0.2627729999999999,-1156.2011999999995,
2025-05-28T09:10:18.750618,QQQ250528P00520000,short,-27,1.447094,1.205,0.24209400000000003,-653.6538000000002,
2025-05-28T09:10:18.832648,QQQ250528P00521000,short,-4,1.6725,1.585,0.08750000000000013,-35.00000000000006,
2025-05-28T09:10:18.903584,SPY250528P00588000,long,41,1.020488,0.8245,-0.19598800000000005,-803.5508000000002,
2025-05-28T09:10:18.980536,SPY250528P00589000,short,-25,1.412,1.1549999999999998,0.2570000000000001,-642.5000000000002,
2025-05-28T09:12:32.325188,IWM250528P00205000,long,39,0.216923,0.175,-0.041923000000000016,-163.49970000000008,
2025-05-28T09:12:32.409895,IWM250528P00206000,short,-26,0.550385,0.485,0.06538500000000003,-170.00100000000006,
2025-05-28T09:12:32.491198,QQQ250528P00519000,long,44,1.127273,0.87,-0.257273,-1132.0012,
2025-05-28T09:12:32.571186,QQQ250528P00520000,short,-26,1.447094,1.1749999999999998,0.2720940000000003,-707.4444000000007,
2025-05-28T09:12:32.657242,QQQ250528P00521000,short,-5,1.662,1.6145,0.047499999999999876,-23.749999999999936,
2025-05-28T09:12:32.739698,SPY250528P00588000,long,42,1.015476,0.805,-0.210476,-883.9992000000001,
2025-05-28T09:12:32.819165,SPY250528P00589000,short,-26,1.402308,1.205,0.19730800000000004,-513.0008000000001,
2025-05-28T09:14:56.130603,IWM250528P00205000,long,40,0.2155,0.135,-0.08049999999999999,-322.0,
2025-05-28T09:14:56.206986,IWM250528P00206000,short,-27,0.547037,0.484,0.06303700000000001,-170.1999,
2025-05-28T09:14:56.277883,QQQ250528P00519000,long,44,1.127273,0.8745,-0.2527729999999999,-1112.2011999999995,
2025-05-28T09:14:56.356110,QQQ250528P00520000,short,-25,1.447094,1.1949999999999998,0.25209400000000026,-630.2350000000007,
2025-05-28T09:14:56.432923,QQQ250528P00521000,short,-6,1.653333,1.6495,0.0038329999999999753,-2.299799999999985,
2025-05-28T09:14:56.514642,SPY250528P00588000,long,43,1.011163,0.845,-0.16616300000000006,-714.5009000000002,
2025-05-28T09:14:56.604757,SPY250528P00589000,short,-27,1.394074,1.165,0.229074,-618.4998,
2025-05-28T09:17:10.304895,IWM250528P00205000,long,41,0.214146,0.125,-0.089146,-365.4986,
2025-05-28T09:17:10.394796,IWM250528P00206000,short,-28,0.544643,0.425,0.119643,-335.0004,
2025-05-28T09:17:10.464698,QQQ250528P00519000,long,44,1.127273,0.785,-0.34227299999999994,-1506.0011999999997,
2025-05-28T09:17:10.544194,QQQ250528P00520000,short,-24,1.447094,1.145,0.3020940000000001,-725.0256000000002,
2025-05-28T09:17:10.613104,QQQ250528P00521000,short,-7,1.648571,1.5750000000000002,0.07357099999999983,-51.49969999999988,
2025-05-28T09:17:10.724329,SPY250528P00588000,long,44,1.007273,0.765,-0.24227300000000007,-1066.0012000000004,
2025-05-28T09:17:10.797740,SPY250528P00589000,short,-28,1.386786,1.085,0.3017860000000001,-845.0008000000004,
2025-05-28T09:19:24.254584,IWM250528P00205000,long,41,0.214146,0.175,-0.039146000000000014,-160.49860000000007,
2025-05-28T09:19:24.330350,IWM250528P00206000,short,-28,0.544643,0.5045,0.04014300000000004,-112.4004000000001,
2025-05-28T09:19:24.411306,QQQ250528P00519000,long,44,1.127273,0.785,-0.34227299999999994,-1506.0011999999997,
2025-05-28T09:19:24.488924,QQQ250528P00520000,short,-23,1.447094,1.11,0.337094,-775.3162,
2025-05-28T09:19:24.566391,QQQ250528P00521000,short,-8,1.63375,1.55,0.08374999999999999,-67.0,
2025-05-28T09:19:24.638546,SPY250528P00588000,long,45,1.002,0.755,-0.247,-1111.5,
2025-05-28T09:19:24.725229,SPY250528P00589000,short,-29,1.377241,1.1349999999999998,0.24224100000000015,-702.4989000000004,
2025-05-28T09:21:38.294085,IWM250528P00205000,long,42,0.212857,0.215,0.002143000000000006,9.000600000000025,
2025-05-28T09:21:38.368959,IWM250528P00206000,short,-29,0.542759,0.6,-0.057240999999999986,165.99889999999994,
2025-05-28T09:21:38.446519,QQQ250528P00519000,long,44,1.127273,0.845,-0.282273,-1242.0012,
2025-05-28T09:21:38.525214,QQQ250528P00520000,short,-22,1.447094,1.23,0.21709400000000012,-477.60680000000025,
2025-05-28T09:21:38.604839,QQQ250528P00521000,short,-9,1.623333,1.6749999999999998,-0.05166699999999991,46.50029999999992,
2025-05-28T09:21:38.683010,SPY250528P00588000,long,46,0.997174,0.885,-0.112174,-516.0004,
2025-05-28T09:21:38.852770,SPY250528P00589000,short,-30,1.368333,1.255,0.11333300000000013,-339.99900000000036,
2025-05-28T09:23:52.578758,IWM250528P00205000,long,43,0.212558,0.215,0.0024419999999999997,10.500599999999999,
2025-05-28T09:23:52.651312,IWM250528P00206000,short,-30,0.543667,0.58,-0.03633299999999995,108.99899999999985,
2025-05-28T09:23:52.732978,QQQ250528P00519000,long,44,1.127273,0.8645,-0.2627729999999999,-1156.2011999999995,
2025-05-28T09:23:52.805923,QQQ250528P00520000,short,-21,1.447094,1.2149999999999999,0.23209400000000024,-487.3974000000005,
2025-05-28T09:23:52.879538,QQQ250528P00521000,short,-10,1.626,1.645,-0.019000000000000128,19.000000000000128,
2025-05-28T09:23:52.959620,SPY250528P00588000,long,47,0.994468,0.885,-0.10946800000000001,-514.4996000000001,
2025-05-28T09:23:53.040866,SPY250528P00589000,short,-31,1.364194,1.2149999999999999,0.14919400000000005,-462.5014000000002,
2025-05-28T09:26:09.233900,IWM250528P00205000,long,44,0.211818,0.175,-0.03681800000000002,-161.9992000000001,
2025-05-28T09:26:09.306883,IWM250528P00206000,short,-31,0.543226,0.4995,0.04372599999999999,-135.55059999999997,
2025-05-28T09:26:09.392064,QQQ250528P00519000,long,44,1.127273,0.825,-0.302273,-1330.0012000000002,
2025-05-28T09:26:09.469716,QQQ250528P00520000,short,-20,1.447094,1.17,0.2770940000000002,-554.1880000000003,
2025-05-28T09:26:09.548661,QQQ250528P00521000,short,-11,1.630909,1.5750000000000002,0.055908999999999764,-61.49989999999974,
2025-05-28T09:26:09.629275,SPY250528P00588000,long,48,0.991875,0.7945,-0.19737499999999997,-947.3999999999999,
2025-05-28T09:26:09.706694,SPY250528P00589000,short,-32,1.36,1.1549999999999998,0.2050000000000003,-656.0000000000009,
2025-05-28T09:28:23.552014,IWM250528P00205000,long,45,0.210667,0.125,-0.085667,-385.50149999999996,
2025-05-28T09:28:23.629643,IWM250528P00206000,short,-32,0.54125,0.425,0.11625000000000002,-372.00000000000006,
2025-05-28T09:28:23.711934,QQQ250528P00519000,long,44,1.127273,0.825,-0.302273,-1330.0012000000002,
2025-05-28T09:28:23.802432,QQQ250528P00520000,short,-19,1.447094,1.185,0.26209400000000005,-497.9786000000001,
2025-05-28T09:28:23.881791,QQQ250528P00521000,short,-12,1.6275,1.59,0.03749999999999987,-44.999999999999844,
2025-05-28T09:28:23.958572,SPY250528P00588000,long,49,0.987755,0.775,-0.21275500000000003,-1042.4995000000001,
2025-05-28T09:28:24.040202,SPY250528P00589000,short,-33,1.35303,1.125,0.22802999999999995,-752.4989999999999,
2025-05-28T09:30:37.369417,IWM250528P00205000,long,46,0.209348,0.135,-0.074348,-342.00079999999997,
2025-05-28T09:30:37.446272,IWM250528P00206000,short,-33,0.538182,0.41000000000000003,0.12818200000000002,-423.0006,
2025-05-28T09:30:37.520284,QQQ250528P00519000,long,44,1.127273,0.805,-0.3222729999999999,-1418.0011999999997,
2025-05-28T09:30:37.591337,QQQ250528P00520000,short,-18,1.447094,1.1349999999999998,0.3120940000000003,-561.7692000000005,
2025-05-28T09:30:37.664368,QQQ250528P00521000,short,-13,1.623077,1.545,0.07807700000000017,-101.50010000000023,
2025-05-28T09:30:37.743339,SPY250528P00588000,long,50,0.9836,0.755,-0.22860000000000003,-1143.0000000000002,
2025-05-28T09:30:37.815684,SPY250528P00589000,short,-34,1.346176,1.045,0.3011760000000001,-1023.9984000000003,
2025-05-28T09:32:51.598670,IWM250528P00205000,long,47,0.207872,0.165,-0.04287199999999999,-201.49839999999998,
2025-05-28T09:32:51.671138,IWM250528P00206000,short,-34,0.535,0.46499999999999997,0.07000000000000006,-238.0000000000002,
2025-05-28T09:32:51.744895,QQQ250528P00519000,long,44,1.127273,0.7945,-0.332773,-1464.2012,
2025-05-28T09:32:51.816339,QQQ250528P00520000,short,-17,1.447094,1.13,0.3170940000000002,-539.0598000000003,
2025-05-28T09:32:51.894062,QQQ250528P00521000,short,-14,1.615714,1.57,0.04571400000000003,-63.999600000000044,
2025-05-28T09:32:51.965415,SPY250528P00588000,long,51,0.978627,0.755,-0.22362700000000002,-1140.4977000000001,
2025-05-28T09:32:52.048118,SPY250528P00589000,short,-35,1.338,1.1150000000000002,0.22299999999999986,-780.4999999999995,
2025-05-28T09:35:05.616314,IWM250528P00205000,long,48,0.206667,0.175,-0.031667,-152.0016,
2025-05-28T09:35:05.690141,IWM250528P00206000,short,-35,0.533143,0.475,0.058143000000000056,-203.50050000000016,
2025-05-28T09:35:05.764083,QQQ250528P00519000,long,44,1.127273,0.845,-0.282273,-1242.0012,
2025-05-28T09:35:05.834651,QQQ250528P00520000,short,-16,1.447094,1.185,0.26209400000000005,-419.3504000000001,
2025-05-28T09:35:05.933256,QQQ250528P00521000,short,-15,1.612667,1.605,0.00766700000000009,-11.500500000000136,
2025-05-28T09:35:06.005667,SPY250528P00588000,long,52,0.974423,0.785,-0.189423,-984.9996000000001,
2025-05-28T09:35:06.077894,SPY250528P00589000,short,-36,1.331389,1.115,0.21638899999999994,-779.0003999999998,
2025-05-28T09:37:19.783800,IWM250528P00205000,long,49,0.205714,0.10500000000000001,-0.100714,-493.4986,
2025-05-28T09:37:19.857605,IWM250528P00206000,short,-36,0.531944,0.43,0.10194399999999998,-366.99839999999995,
2025-05-28T09:37:19.950492,QQQ250528P00519000,long,44,1.127273,0.725,-0.402273,-1770.0012000000002,
2025-05-28T09:37:20.023137,QQQ250528P00520000,short,-15,1.447094,1.085,0.36209400000000014,-543.1410000000002,
2025-05-28T09:37:20.097746,QQQ250528P00521000,short,-16,1.610625,1.4449999999999998,0.16562500000000013,-265.0000000000002,
2025-05-28T09:37:20.168346,SPY250528P00588000,long,53,0.970566,0.655,-0.315566,-1672.4998,
2025-05-28T09:37:20.244386,SPY250528P00589000,short,-37,1.325135,0.945,0.380135,-1406.4995,
2025-05-28T09:39:33.770641,IWM250528P00205000,long,49,0.205714,0.10500000000000001,-0.100714,-493.4986,
2025-05-28T09:39:33.844619,IWM250528P00206000,short,-36,0.531944,0.445,0.08694399999999997,-312.99839999999983,
2025-05-28T09:39:33.922078,QQQ250528P00519000,long,44,1.127273,0.735,-0.392273,-1726.0012,
2025-05-28T09:39:33.997003,QQQ250528P00520000,short,-14,1.447094,1.085,0.36209400000000014,-506.93160000000023,
2025-05-28T09:39:34.069567,QQQ250528P00521000,short,-17,1.602353,1.495,0.10735299999999981,-182.5000999999997,
2025-05-28T09:39:34.142888,SPY250528P00588000,long,53,0.970566,0.645,-0.325566,-1725.4998,
2025-05-28T09:39:34.215655,SPY250528P00589000,short,-36,1.325135,0.995,0.33013499999999996,-1188.4859999999999,
2025-05-28T09:39:34.289374,SPY250528P00590000,short,-1,1.39,1.4249999999999998,-0.03499999999999992,3.499999999999992,
2025-05-28T09:41:47.897061,IWM250528P00205000,long,49,0.205714,0.155,-0.05071400000000001,-248.49860000000007,
2025-05-28T09:41:47.984082,IWM250528P00206000,short,-36,0.531944,0.445,0.08694399999999997,-312.99839999999983,
2025-05-28T09:41:48.063952,QQQ250528P00519000,long,44,1.127273,0.795,-0.33227299999999993,-1462.0011999999997,
2025-05-28T09:41:48.138640,QQQ250528P00520000,short,-13,1.447094,1.125,0.3220940000000001,-418.7222000000001,
2025-05-28T09:41:48.223898,QQQ250528P00521000,short,-18,1.597222,1.52,0.0772219999999999,-138.99959999999982,
2025-05-28T09:41:48.298265,SPY250528P00588000,long,53,0.970566,0.685,-0.285566,-1513.4998,
2025-05-28T09:41:48.373842,SPY250528P00589000,short,-35,1.325135,1.0350000000000001,0.2901349999999998,-1015.4724999999994,
2025-05-28T09:41:48.449288,SPY250528P00590000,short,-2,1.395,1.475,-0.08000000000000007,16.000000000000014,
2025-05-28T09:44:01.873926,IWM250528P00205000,long,49,0.205714,0.135,-0.070714,-346.4986,
2025-05-28T09:44:01.955718,IWM250528P00206000,short,-36,0.531944,0.40449999999999997,0.127444,-458.7984000000001,
2025-05-28T09:44:02.026715,QQQ250528P00519000,long,44,1.127273,0.7945,-0.332773,-1464.2012,
2025-05-28T09:44:02.105406,QQQ250528P00520000,short,-12,1.447094,1.145,0.3020940000000001,-362.5128000000001,
2025-05-28T09:44:02.178275,QQQ250528P00521000,short,-19,1.592105,1.525,0.06710500000000019,-127.49950000000037,
2025-05-28T09:44:02.263920,SPY250528P00588000,long,53,0.970566,0.655,-0.315566,-1672.4998,
2025-05-28T09:44:02.361808,SPY250528P00589000,short,-34,1.325135,1.0145,0.310635,-1056.1589999999999,
2025-05-28T09:44:02.433868,SPY250528P00590000,short,-3,1.413333,1.4249999999999998,-0.011666999999999872,3.5000999999999616,
2025-05-28T09:46:31.428579,IWM250528P00205000,long,49,0.205714,0.14500000000000002,-0.06071399999999999,-297.49859999999995,
2025-05-28T09:46:31.500457,IWM250528P00206000,short,-36,0.531944,0.445,0.08694399999999997,-312.99839999999983,
2025-05-28T09:46:31.573380,QQQ250528P00519000,long,44,1.127273,0.805,-0.3222729999999999,-1418.0011999999997,
2025-05-28T09:46:31.654423,QQQ250528P00520000,short,-11,1.447094,1.105,0.3420940000000001,-376.3034000000001,
2025-05-28T09:46:31.740435,QQQ250528P00521000,short,-20,1.5895,1.565,0.024499999999999966,-48.99999999999993,
2025-05-28T09:46:31.817279,SPY250528P00588000,long,53,0.970566,0.695,-0.2755660000000001,-1460.4998000000005,
2025-05-28T09:46:31.897071,SPY250528P00589000,short,-33,1.325135,1.0145,0.310635,-1025.0955,
2025-05-28T09:46:31.976581,SPY250528P00590000,short,-4,1.415,1.4049999999999998,0.010000000000000231,-4.000000000000092,
2025-05-28T09:48:45.674089,IWM250528P00205000,long,49,0.205714,0.135,-0.070714,-346.4986,
2025-05-28T09:48:45.759353,IWM250528P00206000,short,-36,0.531944,0.385,0.14694399999999996,-528.9983999999998,
2025-05-28T09:48:45.832448,QQQ250528P00519000,long,44,1.127273,0.735,-0.392273,-1726.0012,
2025-05-28T09:48:45.907737,QQQ250528P00520000,short,-10,1.447094,1.08,0.36709400000000003,-367.09400000000005,
2025-05-28T09:48:45.985941,QQQ250528P00521000,short,-21,1.587619,1.475,0.1126189999999998,-236.49989999999957,
2025-05-28T09:48:46.058048,SPY250528P00588000,long,53,0.970566,0.675,-0.295566,-1566.4998,
2025-05-28T09:48:46.134435,SPY250528P00589000,short,-32,1.325135,0.985,0.34013499999999997,-1088.4319999999998,
2025-05-28T09:48:46.207759,SPY250528P00590000,short,-5,1.418,1.415,0.0029999999999998916,-1.4999999999999458,
2025-05-28T09:51:00.064984,IWM250528P00205000,long,49,0.205714,0.125,-0.08071400000000001,-395.4986,
